packets,bytes,avg_timeDelta,std_timeDelta,skw_timeDelta,kur_timeDelta,pkts_order,mp2t_disorder_0x00000064,mp2t_disorder_0x000000c8,mp2t_disorder_0x00000000,mp2t_disorder_0x00000020,mp2t_disorder_0x00000011,second,vmaf,exp_id,vmafXsecond
569.0,764736.0,0.0017597747557117,0.0005790299287946,0.9744212060126578,6.699886466755614,1.0,0.0,0.0,0.0,0.0,0.0,15.0,46.151195,29,5.867085875000001
315.0,423360.0,0.0031789418063492,0.0032723996058728,4.0012465060117615,17.194625712088122,1.0,0.0,0.0,0.0,0.0,0.0,16.0,46.151195,29,5.44409375
172.0,231168.0,0.0058127601860465,0.0021238524950269,0.6808692906583333,-0.1655912372638242,1.0,0.0,0.0,0.0,0.0,0.0,17.0,46.151195,29,0.6483833333333334
233.0,313152.0,0.0042996930643776,0.0011712782800796,0.8147266605034218,2.289045237267795,1.0,0.0,0.0,0.0,0.0,0.0,18.0,46.151195,29,0.0
137.0,184128.0,0.0073122451751824,0.0020529779456675,2.2792036080756075,4.021877612075524,1.0,0.0,0.0,0.0,0.0,0.0,19.0,46.151195,29,0.18126804166666666
176.0,236544.0,0.005739674465909,0.0030726730972778,1.2694278286213756,-0.0574768367695011,1.0,0.0,0.0,0.0,0.0,0.0,20.0,46.151195,29,83.33333333333333
264.0,354816.0,0.0038001689393939,0.0028436863879892,2.186972050843161,3.606467881046026,1.0,0.0,0.0,0.0,0.0,0.0,21.0,46.151195,29,100.0
67.0,90048.0,0.015069322641791,0.0021303794034098,-0.522269393287809,-0.4968821200343085,1.0,0.0,0.0,0.0,0.0,0.0,22.0,46.151195,29,100.0
681.0,915264.0,0.0014734898649045,0.0036944687940773,4.404742587881138,18.284701410938982,1.0,0.0,0.0,0.0,0.0,0.0,23.0,46.151195,29,100.0
902.0,1212288.0,0.0011093901241685,0.0004231318589937,0.3604417289161347,0.1149368923158564,1.0,0.0,0.0,0.0,0.0,0.0,24.0,46.151195,29,100.0
962.0,1292928.0,0.0010399978097713,0.0004410776638917,0.3468450908578923,0.2964374276448067,1.0,0.0,0.0,0.0,0.0,0.0,25.0,46.151195,29,100.0
1062.0,1427328.0,0.0009427911101694,0.0004059188727164,0.2410138104677568,0.1094059385317711,1.0,0.0,0.0,0.0,0.0,0.0,26.0,46.151195,29,99.81299154166668
828.0,1112832.0,0.0012090534806763,0.0004381058450347,0.2900869044708999,0.084548999409713,1.0,0.0,0.0,0.0,0.0,0.0,27.0,46.151195,29,100.0
941.0,1264704.0,0.001064396642933,0.0004683222483705,0.5918695767381655,0.7407001712337253,1.0,0.0,0.0,0.0,0.0,0.0,28.0,46.151195,29,99.14444125
168.0,225792.0,0.0054381315595238,0.0034469910537062,0.5173951841806509,0.1107030483456221,1.0,0.0,0.0,0.0,0.0,0.0,1.0,52.361757,30,43.91298520833334
407.0,547008.0,0.0024620949950859,0.0009803696774104,2.256157165847716,18.521533021142808,1.0,0.0,0.0,0.0,0.0,0.0,2.0,52.361757,30,43.346633499999996
322.0,432768.0,0.003112605468944,0.000851268757737,1.0361817284466863,4.104121470225547,1.0,0.0,0.0,0.0,0.0,0.0,3.0,52.361757,30,32.170285541666665
452.0,607488.0,0.0022157461969026,0.0005013741755691,0.0601091478656718,0.2821635165776919,1.0,0.0,0.0,0.0,0.0,0.0,4.0,52.361757,30,8.933935041666667
549.0,737856.0,0.0018234931238615,0.0006346311030992,0.8742099987130987,5.5062684469492895,1.0,0.0,0.0,0.0,0.0,0.0,5.0,52.361757,30,8.267372875
631.0,848064.0,0.0015847359857369,0.0004764369168115,0.5893737863079824,3.5957657159396974,1.0,0.0,0.0,0.0,0.0,0.0,6.0,52.361757,30,0.0
655.0,880320.0,0.0015275813541984,0.0005027181287159,0.7719710616506099,3.934395727201596,1.0,0.0,0.0,0.0,0.0,0.0,7.0,52.361757,30,56.86309995833333
769.0,1033536.0,0.0013027764590377,0.0005074152240941,1.0206181882139729,7.468498472378947,1.0,0.0,0.0,0.0,0.0,0.0,8.0,52.361757,30,44.08009125
951.0,1278144.0,0.0010523569295478,0.0006847638295427,3.2150797044238,29.182175078159112,1.0,0.0,0.0,0.0,0.0,0.0,9.0,52.361757,30,28.495106291666662
1213.0,1630272.0,0.0008246202662819,0.0004404106837983,0.4165865037015881,0.3121353726604163,1.0,0.0,0.0,0.0,0.0,0.0,10.0,52.361757,30,53.18175679166668
1037.0,1393728.0,0.0009656663963355,0.0008341458433963,2.5090800008905645,15.66443058555523,1.0,19.0,2.0,0.0,0.0,0.0,11.0,52.361757,30,38.921438583333334
701.0,942144.0,0.0014295365520684,0.0013389477289549,1.291330672228974,1.0738860515007147,1.0,0.0,0.0,0.0,0.0,0.0,12.0,52.361757,30,45.45182583333334
672.0,903168.0,0.0014886068928571,0.0003790212245598,-0.0124359487458157,0.2001584119219082,1.0,0.0,0.0,0.0,0.0,0.0,13.0,52.361757,30,13.3332755
576.0,774144.0,0.0017357561510416,0.0004494798656206,0.5225818554956626,-0.0144873521931923,1.0,0.0,0.0,0.0,0.0,0.0,14.0,52.361757,30,4.587567624999999
569.0,764736.0,0.0017618441704745,0.0004316166573647,-0.1422098643005313,0.3606973640489279,1.0,0.0,0.0,0.0,0.0,0.0,15.0,52.361757,30,6.498942041666666
315.0,423360.0,0.0031766336698412,0.0032557738912239,4.126808404318101,17.903043550007176,1.0,0.0,0.0,0.0,0.0,0.0,16.0,52.361757,30,6.217526166666666
173.0,232512.0,0.0057917484046242,0.0019464549950646,0.7076700441974669,-0.5543518931512574,1.0,0.0,0.0,0.0,0.0,0.0,17.0,52.361757,30,0.7134415416666666
232.0,311808.0,0.0043101549741379,0.0008554075522693,0.3625099134636664,-0.293720580866895,1.0,0.0,0.0,0.0,0.0,0.0,18.0,52.361757,30,45.833333333333336
137.0,184128.0,0.0073154472408759,0.0020618545876834,2.528681368957028,5.524306069766965,1.0,0.0,0.0,0.0,0.0,0.0,19.0,52.361757,30,100.0
176.0,236544.0,0.0057319039886363,0.0030894475962547,1.2056314297343196,-0.1757187565456845,1.0,0.0,0.0,0.0,0.0,0.0,20.0,52.361757,30,100.0
264.0,354816.0,0.0038026266515151,0.0028460332545232,2.168289461463289,3.506556529903239,1.0,0.0,0.0,0.0,0.0,0.0,21.0,52.361757,30,100.0
67.0,90048.0,0.0150823886268656,0.0021154631018442,-0.412588891488974,-0.7979347438157727,1.0,0.0,0.0,0.0,0.0,0.0,22.0,52.361757,30,100.0
682.0,916608.0,0.0014711904413489,0.003691859151683,4.405284786534157,18.35086408330337,1.0,0.0,0.0,0.0,0.0,0.0,23.0,52.361757,30,100.0
901.0,1210944.0,0.0011102975527192,0.0004989122986084,1.790591243506075,13.066656477381397,1.0,0.0,0.0,0.0,0.0,0.0,24.0,52.361757,30,100.0
963.0,1294272.0,0.0010400805939771,0.0004506126691157,0.5846164094424212,0.9802381651385464,1.0,0.0,0.0,0.0,0.0,0.0,25.0,52.361757,30,100.0
1062.0,1427328.0,0.0009421595112994,0.0005839714181621,2.925680324405074,20.38542860278546,1.0,0.0,0.0,0.0,0.0,0.0,26.0,52.361757,30,99.81299154166668
827.0,1111488.0,0.0012099213434099,0.0006455221299879,2.3943041455427165,16.7004209874733,1.0,0.0,0.0,0.0,0.0,0.0,27.0,52.361757,30,100.0
941.0,1264704.0,0.0010643423219978,0.0004389565963596,0.6391008809413498,1.4495549886833676,1.0,0.0,0.0,0.0,0.0,0.0,28.0,52.361757,30,99.14444125
