packets,bytes,avg_timeDelta,std_timeDelta,skw_timeDelta,kur_timeDelta,pkts_order,mp2t_disorder_0x00000064,mp2t_disorder_0x000000c8,mp2t_disorder_0x00000000,mp2t_disorder_0x00000020,mp2t_disorder_0x00000011,second,vmaf,exp_id,vmafXsecond
263.0,353472.0,0.0038191509277566,0.0029071597523859,2.057268414303876,3.0560915375244244,1.0,0.0,0.0,0.0,0.0,0.0,22.0,96.435298,23,100.0
66.0,88704.0,0.01515178,0.0022411921594514,0.0153432669018796,0.0426043392011967,1.0,0.0,0.0,0.0,0.0,0.0,23.0,96.435298,23,100.0
684.0,919296.0,0.0014696400409356,0.0037090095848969,4.403131880174912,18.38362993292761,1.0,0.0,0.0,0.0,0.0,0.0,24.0,96.435298,23,100.0
900.0,1209600.0,0.0011111592422222,0.0003970618591008,0.2906107459243344,0.1094432519152182,0.4801334816462736,0.0,0.0,0.0,0.0,0.0,25.0,96.435298,23,100.0
962.0,1292928.0,0.0010400502255717,0.0004146670102641,0.3235525461829924,0.0768524705698388,1.0,0.0,0.0,0.0,0.0,0.0,26.0,96.435298,23,100.0
1062.0,1427328.0,0.000942289425612,0.0003686873742497,1.593351164444518,15.950775786334937,1.0,0.0,0.0,0.0,0.0,0.0,27.0,96.435298,23,99.81299154166668
827.0,1111488.0,0.0012097357230955,0.0004129826619097,-0.0193429059449246,-0.1604615705558916,1.0,0.0,0.0,0.0,0.0,0.0,28.0,96.435298,23,100.0
941.0,1264704.0,0.001064305696068,0.0004414194476718,0.3959275936765156,0.2694599675548366,1.0,0.0,0.0,0.0,0.0,0.0,29.0,96.435298,23,99.14444125
163.0,219072.0,0.0058883947730061,0.003619132131842,0.6650294078769389,0.2670649080317409,1.0,0.0,0.0,0.0,0.0,0.0,1.0,96.435298,24,100.0
407.0,547008.0,0.0024644792186732,0.000597013915224,0.2799747401658163,-0.0446625965687936,1.0,0.0,0.0,0.0,0.0,0.0,2.0,96.435298,24,100.0
321.0,431424.0,0.0031228751900311,0.0006154027391627,0.1232481342785268,-0.6129389749371237,1.0,0.0,0.0,0.0,0.0,0.0,3.0,96.435298,24,100.0
450.0,604800.0,0.0022227712222222,0.000352484809332,-0.0789388879145482,-0.1047911085631834,1.0,0.0,0.0,0.0,0.0,0.0,4.0,96.435298,24,100.0
546.0,733824.0,0.0018316312802197,0.0003345518249929,0.4420931285023599,0.7489830065701613,1.0,0.0,0.0,0.0,0.0,0.0,5.0,96.435298,24,99.89515562499999
632.0,849408.0,0.0015843445965189,0.0003220412531419,-0.0291983465663454,0.3328458761834176,1.0,0.0,0.0,0.0,0.0,0.0,6.0,96.435298,24,97.55073170833333
654.0,878976.0,0.0015293909510703,0.0004242414825273,0.8351154934481968,8.893053076663833,1.0,0.0,0.0,0.0,0.0,0.0,7.0,96.435298,24,97.64070358333333
775.0,1041600.0,0.0013088104090322,0.0013954135288369,21.774264635050347,555.1915187264487,1.0,0.0,0.0,0.0,0.0,0.0,8.0,96.435298,24,99.84470866666668
953.0,1280832.0,0.0010502702077649,0.00038910630465,0.1921431110048182,0.9577566936304828,1.0,0.0,0.0,0.0,0.0,0.0,9.0,96.435298,24,98.17069475000001
1212.0,1628928.0,0.0008252904447194,0.0003903881321397,0.3235800350440617,0.5851015605327867,1.0,0.0,0.0,0.0,0.0,0.0,10.0,96.435298,24,98.50214791666667
1060.0,1424640.0,0.0009449892188679,0.0008581185005093,1.0495170372094649,1.671957657474103,1.0,0.0,0.0,0.0,0.0,0.0,11.0,96.435298,24,99.00926345833334
698.0,938112.0,0.0014337942191977,0.0013825511547647,0.94986558486562,-0.0337193238284805,1.0,0.0,0.0,0.0,0.0,0.0,12.0,96.435298,24,98.80512216666666
673.0,904512.0,0.0014882723625557,0.0006375103628357,1.692862382305712,13.461443711291388,1.0,0.0,0.0,0.0,0.0,0.0,13.0,96.435298,24,98.91012075000002
576.0,774144.0,0.00173709640625,0.0005493316709871,0.4407731436468538,1.433856676335155,1.0,0.0,0.0,0.0,0.0,0.0,14.0,96.435298,24,99.29883445833333
569.0,764736.0,0.0017597698611599,0.0004524241228131,0.000505488620567,0.2510473112602924,1.0,0.0,0.0,0.0,0.0,0.0,15.0,96.435298,24,99.29758708333333
316.0,424704.0,0.0031700908386075,0.0032890391288114,4.046110148361927,17.462160249791925,1.0,0.0,0.0,0.0,0.0,0.0,16.0,96.435298,24,99.30871387500001
173.0,232512.0,0.0057969343121387,0.0020206079293182,0.6886354655386849,-0.4940876563396728,1.0,0.0,0.0,0.0,0.0,0.0,17.0,96.435298,24,98.75298637499999
233.0,313152.0,0.0043009077896995,0.0008739949434065,0.504950535139521,0.2971786678593529,1.0,0.0,0.0,0.0,0.0,0.0,18.0,96.435298,24,100.0
137.0,184128.0,0.0073123588175182,0.002057474883824,2.3703858741103185,4.331452531826809,1.0,0.0,0.0,0.0,0.0,0.0,19.0,96.435298,24,100.0
176.0,236544.0,0.0057371972670454,0.0030501166264975,1.3156985056790491,0.0623463565350457,1.0,0.0,0.0,0.0,0.0,0.0,20.0,96.435298,24,100.0
264.0,354816.0,0.0038027795530303,0.0028826782118765,2.1833025374565382,3.716370412738202,1.0,0.0,0.0,0.0,0.0,0.0,21.0,96.435298,24,100.0
67.0,90048.0,0.0150667140149253,0.0022504948104766,-0.5448921386092412,0.2354146538677826,1.0,0.0,0.0,0.0,0.0,0.0,22.0,96.435298,24,100.0
683.0,917952.0,0.0014724760248901,0.0036944021130028,4.431102775967196,18.50851047136525,1.0,0.0,0.0,0.0,0.0,0.0,23.0,96.435298,24,100.0
901.0,1210944.0,0.0011107106803551,0.0004337473888193,1.6640096915672526,13.650520875779726,1.0,0.0,0.0,0.0,0.0,0.0,24.0,96.435298,24,100.0
963.0,1294272.0,0.001038979443406,0.0004158111506566,0.2283844391796764,-0.083317511469076,1.0,0.0,0.0,0.0,0.0,0.0,25.0,96.435298,24,100.0
1062.0,1427328.0,0.0009421046440677,0.0003374051234711,-0.1140240537874178,-0.0792796168833516,1.0,0.0,0.0,0.0,0.0,0.0,26.0,96.435298,24,99.81299154166668
826.0,1110144.0,0.001210579905569,0.0003768365053843,0.347623782588887,0.1280661234863318,1.0,0.0,0.0,0.0,0.0,0.0,27.0,96.435298,24,100.0
941.0,1264704.0,0.0010637672911795,0.0004431136130847,0.31477099788975,-0.0204488632843151,1.0,0.0,0.0,0.0,0.0,0.0,28.0,96.435298,24,99.14444125
168.0,225792.0,0.0057924190238095,0.0035489627529049,0.7201838145492669,0.469790240186275,1.0,0.0,0.0,0.0,0.0,0.0,1.0,96.435298,25,100.0
407.0,547008.0,0.0024604235552825,0.0005384538106715,0.1641110457459824,-0.0884179667553235,1.0,0.0,0.0,0.0,0.0,0.0,2.0,96.435298,25,100.0
323.0,434112.0,0.0031048580959752,0.0005751149146554,0.1725169335040046,-0.509036050975864,1.0,0.0,0.0,0.0,0.0,0.0,3.0,96.435298,25,100.0
451.0,606144.0,0.0022198190044345,0.0003265071072167,0.1002133270485886,-0.1014237397383763,1.0,0.0,0.0,0.0,0.0,0.0,4.0,96.435298,25,100.0
549.0,737856.0,0.0018218824353369,0.0002963003920103,0.0211875921816216,0.3925357882395452,1.0,0.0,0.0,0.0,0.0,0.0,5.0,96.435298,25,99.89515562499999
632.0,849408.0,0.0015829713085443,0.0002738760010934,-0.0641683227660879,1.620957165397193,1.0,0.0,0.0,0.0,0.0,0.0,6.0,96.435298,25,97.55073170833333
654.0,878976.0,0.0015301753883792,0.0002708776786168,0.1012486243451565,0.3954966820732184,1.0,0.0,0.0,0.0,0.0,0.0,7.0,96.435298,25,97.64070358333333
767.0,1030848.0,0.001303832791395,0.0003210855250368,0.1253917587164258,0.3909697846957654,1.0,0.0,0.0,0.0,0.0,0.0,8.0,96.435298,25,99.84470866666668
951.0,1278144.0,0.0010511777581493,0.000332029743629,0.3176895167206399,3.5722998246021387,1.0,0.0,0.0,0.0,0.0,0.0,9.0,96.435298,25,98.17069475000001
1211.0,1627584.0,0.0008258040280759,0.0003381320121236,0.0194289130083239,-0.4566923722594684,1.0,0.0,0.0,0.0,0.0,0.0,10.0,96.435298,25,98.50214791666667
1060.0,1424640.0,0.0009437739783018,0.0006132793089317,0.9936340740580206,2.3803228005167054,1.0,0.0,0.0,0.0,0.0,0.0,11.0,96.435298,25,99.00926345833334
699.0,939456.0,0.0014348547381974,0.0013087518487424,1.0521997971910766,-0.0956697280862273,1.0,0.0,0.0,0.0,0.0,0.0,12.0,96.435298,25,98.80512216666666
673.0,904512.0,0.0014880035676077,0.0003682328524995,0.2972430217693314,-0.0028737998597549,1.0,0.0,0.0,0.0,0.0,0.0,13.0,96.435298,25,98.91012075000002
576.0,774144.0,0.0017367261302083,0.0004199954963613,0.96633686495612,1.838261028667156,1.0,0.0,0.0,0.0,0.0,0.0,14.0,96.435298,25,99.29883445833333
568.0,763392.0,0.0017617451144366,0.0004346502883462,0.0419272278323451,0.0783038738020773,1.0,0.0,0.0,0.0,0.0,0.0,15.0,96.435298,25,99.29758708333333
316.0,424704.0,0.003165456199367,0.0032414542952734,4.133108919740992,18.02761409561872,1.0,0.0,0.0,0.0,0.0,0.0,16.0,96.435298,25,99.30871387500001
173.0,232512.0,0.005796025150289,0.0019505746770174,0.6757790782603377,-0.6380553401385236,1.0,0.0,0.0,0.0,0.0,0.0,17.0,96.435298,25,98.75298637499999
233.0,313152.0,0.0043041536609442,0.0008366805966999,0.4949462432504359,0.1382039743880776,1.0,0.0,0.0,0.0,0.0,0.0,18.0,96.435298,25,100.0
137.0,184128.0,0.0073096901678832,0.0020295426233122,2.372080762412867,4.320401857835692,1.0,0.0,0.0,0.0,0.0,0.0,19.0,96.435298,25,100.0
176.0,236544.0,0.0057365393295454,0.0030470556212515,1.3096686729468905,-0.0350590788943678,1.0,0.0,0.0,0.0,0.0,0.0,20.0,96.435298,25,100.0
264.0,354816.0,0.0038005702575757,0.0028197760353005,2.191186968859981,3.556280291170347,1.0,0.0,0.0,0.0,0.0,0.0,21.0,96.435298,25,100.0
67.0,90048.0,0.0150934511641791,0.0020883049247353,-0.5114251423336492,-0.6262832900176347,1.0,0.0,0.0,0.0,0.0,0.0,22.0,96.435298,25,100.0
685.0,920640.0,0.0014698242335766,0.0036812416958197,4.441780262614887,18.596227062741832,1.0,0.0,0.0,0.0,0.0,0.0,23.0,96.435298,25,100.0
900.0,1209600.0,0.0011118681377777,0.0003917882083376,0.4183302202766611,0.3491537850286259,1.0,0.0,0.0,0.0,0.0,0.0,24.0,96.435298,25,100.0
962.0,1292928.0,0.0010395293326403,0.0004008260340509,0.3520736822698565,0.0537233462909543,1.0,0.0,0.0,0.0,0.0,0.0,25.0,96.435298,25,100.0
1063.0,1428672.0,0.0009416005390404,0.0003279079775542,-0.0757799823250094,-0.4051234971293156,1.0,0.0,0.0,0.0,0.0,0.0,26.0,96.435298,25,99.81299154166668
826.0,1110144.0,0.0012107907009685,0.0003883352491858,0.2168207953568637,0.1033647915093904,1.0,0.0,0.0,0.0,0.0,0.0,27.0,96.435298,25,100.0
940.0,1263360.0,0.0010652241425531,0.0004416497025646,0.7188898569631013,1.6966176625789535,1.0,0.0,0.0,0.0,0.0,0.0,28.0,96.435298,25,99.14444125
172.0,231168.0,0.0054995330290697,0.0033903276802631,0.6496595479009895,0.3187711637275141,1.0,0.0,0.0,0.0,0.0,0.0,1.0,96.435298,26,100.0
408.0,548352.0,0.002457463615196,0.0005219539359881,0.0994269414218458,-0.2480193046545347,1.0,0.0,0.0,0.0,0.0,0.0,2.0,96.435298,26,100.0
323.0,434112.0,0.0030988226965944,0.0005848419835773,0.1836102339912047,-0.7198141033451173,1.0,0.0,0.0,0.0,0.0,0.0,3.0,96.435298,26,100.0
452.0,607488.0,0.0022128398429203,0.0003293143968916,0.0360188900531439,0.2828519328491499,1.0,0.0,0.0,0.0,0.0,0.0,4.0,96.435298,26,100.0
550.0,739200.0,0.0018203928290909,0.000291299184711,-0.0372133272823997,0.5020838674161414,1.0,0.0,0.0,0.0,0.0,0.0,5.0,96.435298,26,99.89515562499999
633.0,850752.0,0.001582073507109,0.0002787562699417,0.1095323444982383,1.004881320759651,1.0,0.0,0.0,0.0,0.0,0.0,6.0,96.435298,26,97.55073170833333
654.0,878976.0,0.0015303319648318,0.0002794390569252,0.089662580911673,-0.1038541514560256,1.0,0.0,0.0,0.0,0.0,0.0,7.0,96.435298,26,97.64070358333333
774.0,1040256.0,0.0012946498410852,0.0003210852999443,-0.0141102885965699,0.3642153450507384,1.0,0.0,0.0,0.0,0.0,0.0,8.0,96.435298,26,99.84470866666668
951.0,1278144.0,0.0010520244342797,0.0003323806162549,0.0005764104199559,0.3982566478004452,1.0,0.0,0.0,0.0,0.0,0.0,9.0,96.435298,26,98.17069475000001
1215.0,1632960.0,0.0008234991201646,0.0003307238732969,0.239299904656092,0.2329044601670884,1.0,0.0,0.0,0.0,0.0,0.0,10.0,96.435298,26,98.50214791666667
1047.0,1407168.0,0.0009556391547277,0.0006312700255093,0.9922362766759764,2.033684051626308,1.0,0.0,0.0,0.0,0.0,0.0,11.0,96.435298,26,99.00926345833334
701.0,942144.0,0.0014273808844507,0.0012967436655416,1.106668293772715,0.0159515082700716,1.0,0.0,0.0,0.0,0.0,0.0,12.0,96.435298,26,98.80512216666666
673.0,904512.0,0.0014863288826151,0.0003778046508304,0.3988994129016276,2.814193000385933,1.0,0.0,0.0,0.0,0.0,0.0,13.0,96.435298,26,98.91012075000002
574.0,771456.0,0.0017443059512195,0.0004159110788265,0.9287614540826196,0.8232314405486436,1.0,0.0,0.0,0.0,0.0,0.0,14.0,96.435298,26,99.29883445833333
569.0,764736.0,0.0017587956608084,0.0003963687364169,-0.138471328369753,-0.1433723948244725,1.0,0.0,0.0,0.0,0.0,0.0,15.0,96.435298,26,99.29758708333333
313.0,420672.0,0.0032035572651757,0.0032590827568935,4.10894403477772,17.831257286685236,1.0,0.0,0.0,0.0,0.0,0.0,16.0,96.435298,26,99.30871387500001
173.0,232512.0,0.0057847012023121,0.0019664871535001,0.6715982158668571,-0.6899127510587331,1.0,0.0,0.0,0.0,0.0,0.0,17.0,96.435298,26,98.75298637499999
231.0,310464.0,0.0043391993160173,0.0008711538111912,0.5750292838296251,0.4051209799777617,1.0,0.0,0.0,0.0,0.0,0.0,18.0,96.435298,26,100.0
136.0,182784.0,0.0073586560588235,0.0020995991172103,2.248282412398052,3.650288295701092,1.0,0.0,0.0,0.0,0.0,0.0,19.0,96.435298,26,100.0
178.0,239232.0,0.0056766268370786,0.0029704684008348,1.3608790710147958,0.101446171796609,1.0,0.0,0.0,0.0,0.0,0.0,20.0,96.435298,26,100.0
262.0,352128.0,0.0038163335534351,0.0028704611369363,2.1428350043726225,3.301054953186279,0.1862185955368371,0.0,0.0,0.0,0.0,0.0,21.0,96.435298,26,100.0
66.0,88704.0,0.015159338090909,0.0020512562552002,-0.4492258028798022,-0.5987779953995562,1.0,0.0,0.0,0.0,0.0,0.0,22.0,96.435298,26,100.0
683.0,917952.0,0.0014696353850658,0.0036827848159199,4.434360578009922,18.512112177507653,1.0,0.0,0.0,0.0,0.0,0.0,23.0,96.435298,26,100.0
900.0,1209600.0,0.0011109641866666,0.0004038148715002,0.2360644353987706,0.3325266708087113,1.0,0.0,0.0,0.0,0.0,0.0,24.0,96.435298,26,100.0
963.0,1294272.0,0.0010394396209761,0.0004263372253256,0.3057501287111114,-0.0690511734890244,1.0,0.0,0.0,0.0,0.0,0.0,25.0,96.435298,26,100.0
1062.0,1427328.0,0.0009431764086629,0.0003574849597584,0.5636217744392374,6.427460240153296,1.0,0.0,0.0,0.0,0.0,0.0,26.0,96.435298,26,99.81299154166668
827.0,1111488.0,0.0012093959443772,0.000415921736335,0.7112743175486814,3.860292018763941,1.0,0.0,0.0,0.0,0.0,0.0,27.0,96.435298,26,100.0
941.0,1264704.0,0.0010634568044633,0.0004399018540519,0.3717618994916318,-0.1158372936159333,1.0,0.0,0.0,0.0,0.0,0.0,28.0,96.435298,26,99.14444125
167.0,224448.0,0.0057751936167664,0.0035480070470202,0.7276741197366092,0.5268623409608693,1.0,0.0,0.0,0.0,0.0,0.0,1.0,96.435298,27,100.0
407.0,547008.0,0.0024588442800982,0.0005469290887125,0.101645120150314,0.253996582449131,1.0,0.0,0.0,0.0,0.0,0.0,2.0,96.435298,27,100.0
322.0,432768.0,0.0031109693913043,0.0005615925930032,0.2783146057413309,-0.7022933519794807,1.0,0.0,0.0,0.0,0.0,0.0,3.0,96.435298,27,100.0
451.0,606144.0,0.002219477210643,0.000311424528314,0.0587504156425293,-0.1135004306087132,1.0,0.0,0.0,0.0,0.0,0.0,4.0,96.435298,27,100.0
549.0,737856.0,0.0018254959672131,0.0002983951633354,0.0565567858705045,0.2753137632567184,1.0,0.0,0.0,0.0,0.0,0.0,5.0,96.435298,27,99.89515562499999
632.0,849408.0,0.001583513431962,0.0002863813427488,0.1135828009129441,0.0494993354393389,1.0,0.0,0.0,0.0,0.0,0.0,6.0,96.435298,27,97.55073170833333
655.0,880320.0,0.0015286548946564,0.0002970735502449,-0.0042095461316555,2.3736746496618744,1.0,0.0,0.0,0.0,0.0,0.0,7.0,96.435298,27,97.64070358333333
768.0,1032192.0,0.0013046950351562,0.0003118618876948,0.259330547531277,0.2431254864986098,1.0,0.0,0.0,0.0,0.0,0.0,8.0,96.435298,27,99.84470866666668
952.0,1279488.0,0.0010517329191176,0.0003047196592902,0.1481380191181388,0.7814598805497281,1.0,0.0,0.0,0.0,0.0,0.0,9.0,96.435298,27,98.17069475000001
1213.0,1630272.0,0.0008250799159109,0.0003376360615154,0.0999133865683149,-0.1015100579770766,1.0,0.0,0.0,0.0,0.0,0.0,10.0,96.435298,27,98.50214791666667
1058.0,1421952.0,0.0009454725680529,0.0006209519397313,0.8965773674754592,1.903159637805072,1.0,0.0,0.0,0.0,0.0,0.0,11.0,96.435298,27,99.00926345833334
697.0,936768.0,0.0014347798780487,0.0013179886345382,1.0500975311584593,-0.1132425090626321,1.0,0.0,0.0,0.0,0.0,0.0,12.0,96.435298,27,98.80512216666666
673.0,904512.0,0.0014875712258543,0.0003604061097876,0.0439411084042237,0.8355532403186494,1.0,0.0,0.0,0.0,0.0,0.0,13.0,96.435298,27,98.91012075000002
577.0,775488.0,0.0017345049636048,0.0004312688811366,0.8014870713103502,1.205534428265775,1.0,0.0,0.0,0.0,0.0,0.0,14.0,96.435298,27,99.29883445833333
568.0,763392.0,0.001761470197183,0.0004026773939926,0.2102290647650635,0.8316336100544532,1.0,0.0,0.0,0.0,0.0,0.0,15.0,96.435298,27,99.29758708333333
316.0,424704.0,0.0031673700727848,0.0032571960381058,4.156404205650245,18.148110479608047,1.0,0.0,0.0,0.0,0.0,0.0,16.0,96.435298,27,99.30871387500001
173.0,232512.0,0.005799922867052,0.0019403858652232,0.6882449963044852,-0.6447752682599748,1.0,0.0,0.0,0.0,0.0,0.0,17.0,96.435298,27,98.75298637499999
233.0,313152.0,0.0043034377253218,0.0008470380182002,0.4225239031246683,-0.2474941116510507,1.0,0.0,0.0,0.0,0.0,0.0,18.0,96.435298,27,100.0
137.0,184128.0,0.0073112730583941,0.0020461594289103,2.4432662052067964,4.658800568429435,1.0,0.0,0.0,0.0,0.0,0.0,19.0,96.435298,27,100.0
176.0,236544.0,0.0057392691647727,0.0030396811859038,1.3032657998321004,-0.0380459724219184,1.0,0.0,0.0,0.0,0.0,0.0,20.0,96.435298,27,100.0
264.0,354816.0,0.0038003794431818,0.0028457634399198,2.242234453161505,3.913358642824273,1.0,0.0,0.0,0.0,0.0,0.0,21.0,96.435298,27,100.0
67.0,90048.0,0.0150841842388059,0.0021145122462278,-0.4804047308442047,-0.6438138243072404,1.0,0.0,0.0,0.0,0.0,0.0,22.0,96.435298,27,100.0
683.0,917952.0,0.0014698422137628,0.0036825400202726,4.434062847081962,18.511358102265326,1.0,0.0,0.0,0.0,0.0,0.0,23.0,96.435298,27,100.0
901.0,1210944.0,0.0011107648002219,0.0003944113012769,0.3262467209948041,0.492353859534179,1.0,0.0,0.0,0.0,0.0,0.0,24.0,96.435298,27,100.0
963.0,1294272.0,0.0010402923198338,0.0004009238200743,0.4876801270775182,0.1509201039823859,1.0,0.0,0.0,0.0,0.0,0.0,25.0,96.435298,27,100.0
1061.0,1425984.0,0.0009431371442035,0.0003294720420855,0.0312370634161558,0.0736716127588112,1.0,0.0,0.0,0.0,0.0,0.0,26.0,96.435298,27,99.81299154166668
827.0,1111488.0,0.0012087478609431,0.0003856564550287,0.1156176353109748,0.1539661145528548,1.0,0.0,0.0,0.0,0.0,0.0,27.0,96.435298,27,100.0
941.0,1264704.0,0.0010636390276301,0.0004619843127719,0.7400561523896744,2.7735225047774734,1.0,0.0,0.0,0.0,0.0,0.0,28.0,96.435298,27,99.14444125
168.0,225792.0,0.0059341949345238,0.0036465530919241,0.8085573601154237,0.5150829321024966,1.0,0.0,0.0,0.0,0.0,0.0,1.0,96.435298,28,100.0
407.0,547008.0,0.0024569559238329,0.0005422391531275,0.0791413027437777,0.3569455281000331,1.0,0.0,0.0,0.0,0.0,0.0,2.0,96.435298,28,100.0
322.0,432768.0,0.0031111979565217,0.0005635916404412,0.2362390287960884,-0.6775518519248251,1.0,0.0,0.0,0.0,0.0,0.0,3.0,96.435298,28,100.0
451.0,606144.0,0.0022190099467849,0.0003327754305417,0.0209191901198609,0.1786933533043644,1.0,0.0,0.0,0.0,0.0,0.0,4.0,96.435298,28,100.0
549.0,737856.0,0.0018236605591985,0.0002943371486602,0.0030369291161053,1.1103753198943016,1.0,0.0,0.0,0.0,0.0,0.0,5.0,96.435298,28,99.89515562499999
632.0,849408.0,0.0015828542072784,0.0002912429484841,0.1113906824675954,0.4911952611985213,1.0,0.0,0.0,0.0,0.0,0.0,6.0,96.435298,28,97.55073170833333
654.0,878976.0,0.0015300578746177,0.0002901384026486,0.0442151819920669,1.0871525988573527,1.0,0.0,0.0,0.0,0.0,0.0,7.0,96.435298,28,97.64070358333333
766.0,1029504.0,0.0013065603172323,0.0003076942869281,0.2690883544834886,0.7309886336032352,1.0,0.0,0.0,0.0,0.0,0.0,8.0,96.435298,28,99.84470866666668
952.0,1279488.0,0.0010508593602941,0.0003494416165997,0.166840596557117,1.1343116185060431,1.0,0.0,0.0,0.0,0.0,0.0,9.0,96.435298,28,98.17069475000001
1212.0,1628928.0,0.0008248868498349,0.0003401074602825,0.2218488213227773,0.4551826539242802,1.0,0.0,0.0,0.0,0.0,0.0,10.0,96.435298,28,98.50214791666667
1060.0,1424640.0,0.0009432231150943,0.0006077339732575,0.9468108443589984,1.9404507914316071,1.0,0.0,0.0,0.0,0.0,0.0,11.0,96.435298,28,99.00926345833334
698.0,938112.0,0.0014361260401146,0.0013093780145077,1.0426361309442096,-0.144264259494153,1.0,0.0,0.0,0.0,0.0,0.0,12.0,96.435298,28,98.80512216666666
673.0,904512.0,0.0014875449955423,0.0003300020299139,-0.0818023887627958,-0.0893548466564242,1.0,0.0,0.0,0.0,0.0,0.0,13.0,96.435298,28,98.91012075000002
577.0,775488.0,0.0017360291213171,0.0004120909944038,0.7266116760522819,0.5746527279237608,1.0,0.0,0.0,0.0,0.0,0.0,14.0,96.435298,28,99.29883445833333
568.0,763392.0,0.0017603290792253,0.0004176234439712,0.0158122024126182,0.0909446420220283,1.0,0.0,0.0,0.0,0.0,0.0,15.0,96.435298,28,99.29758708333333
316.0,424704.0,0.003170020863924,0.0032501777660946,4.146505807234249,18.098405502647783,1.0,0.0,0.0,0.0,0.0,0.0,16.0,96.435298,28,99.30871387500001
173.0,232512.0,0.0057993434566473,0.0019438780599762,0.7145213374585548,-0.5671051123928632,1.0,0.0,0.0,0.0,0.0,0.0,17.0,96.435298,28,98.75298637499999
233.0,313152.0,0.0043025871630901,0.0008526243879917,0.4308097879162756,0.0608189244910621,1.0,0.0,0.0,0.0,0.0,0.0,18.0,96.435298,28,100.0
137.0,184128.0,0.0073112425620437,0.0020448064598367,2.3899179139848745,4.404842632097185,1.0,0.0,0.0,0.0,0.0,0.0,19.0,96.435298,28,100.0
176.0,236544.0,0.0057359498124999,0.0030343298938588,1.3054074119343744,-0.0467811427351771,1.0,0.0,0.0,0.0,0.0,0.0,20.0,96.435298,28,100.0
264.0,354816.0,0.0038011452765151,0.0028305536205849,2.1815727444484354,3.5296929849802727,1.0,0.0,0.0,0.0,0.0,0.0,21.0,96.435298,28,100.0
67.0,90048.0,0.0150819250746268,0.0020903295654691,-0.4623785127568564,-0.6899926025708703,1.0,0.0,0.0,0.0,0.0,0.0,22.0,96.435298,28,100.0
685.0,920640.0,0.0014691648963503,0.0036829666928959,4.443782417859422,18.589507994441128,1.0,0.0,0.0,0.0,0.0,0.0,23.0,96.435298,28,100.0
900.0,1209600.0,0.0011114740655555,0.0003716075446835,0.3252519882428036,0.1710591903925498,1.0,0.0,0.0,0.0,0.0,0.0,24.0,96.435298,28,100.0
962.0,1292928.0,0.0010401827089397,0.0003995251158774,0.4634179883822422,0.2820267771823075,1.0,0.0,0.0,0.0,0.0,0.0,25.0,96.435298,28,100.0
1062.0,1427328.0,0.0009418603625235,0.0003254957765989,0.0245048241469224,0.147083853760082,1.0,0.0,0.0,0.0,0.0,0.0,26.0,96.435298,28,99.81299154166668
826.0,1110144.0,0.0012103113644067,0.0003848476291649,0.373316618892099,0.5608905744342394,1.0,0.0,0.0,0.0,0.0,0.0,27.0,96.435298,28,100.0
941.0,1264704.0,0.0010642919192348,0.0004141862141349,0.6329906245878923,0.89308550009024,1.0,0.0,0.0,0.0,0.0,0.0,28.0,96.435298,28,99.14444125
168.0,225792.0,0.0056346421071428,0.0034892594885389,0.663734218598711,0.3624104496768789,1.0,0.0,0.0,0.0,0.0,0.0,1.0,96.435298,29,100.0
407.0,547008.0,0.0024605765208845,0.0005379189400738,0.0414880884626527,-0.1060414313686055,1.0,0.0,0.0,0.0,0.0,0.0,2.0,96.435298,29,100.0
322.0,432768.0,0.003109190621118,0.0005656224021785,0.2679320087813761,-0.4905044012361306,1.0,0.0,0.0,0.0,0.0,0.0,3.0,96.435298,29,100.0
451.0,606144.0,0.0022193803547671,0.0003194358331044,0.5036964286690967,1.4561381570813263,1.0,0.0,0.0,0.0,0.0,0.0,4.0,96.435298,29,100.0
550.0,739200.0,0.001822591550909,0.0004089932377482,4.150774152236099,57.99464528154298,1.0,0.0,0.0,0.0,0.0,0.0,5.0,96.435298,29,99.89515562499999
632.0,849408.0,0.0015848455348101,0.0002894330236825,-0.0633486663719942,0.6745116822105022,1.0,0.0,0.0,0.0,0.0,0.0,6.0,96.435298,29,97.55073170833333
655.0,880320.0,0.0015285901160305,0.0002923213578384,0.0142382870994627,0.8248534639357543,1.0,0.0,0.0,0.0,0.0,0.0,7.0,96.435298,29,97.64070358333333
768.0,1032192.0,0.0013027535572916,0.0002965615669618,0.349370077468435,0.3134825878803577,1.0,0.0,0.0,0.0,0.0,0.0,8.0,96.435298,29,99.84470866666668
951.0,1278144.0,0.0010510944994742,0.0003052811089279,-0.104761014215068,0.0644813039966436,1.0,0.0,0.0,0.0,0.0,0.0,9.0,96.435298,29,98.17069475000001
1213.0,1630272.0,0.0008251507328936,0.0003307286861295,0.2017508809167819,0.0071252245898447,1.0,0.0,0.0,0.0,0.0,0.0,10.0,96.435298,29,98.50214791666667
1057.0,1420608.0,0.0009463039952696,0.0006433980699743,1.521449465955359,7.326331930983457,1.0,0.0,0.0,0.0,0.0,0.0,11.0,96.435298,29,99.00926345833334
698.0,938112.0,0.0014329055458452,0.0013108398342952,1.0548762452696945,-0.0659910025247048,1.0,0.0,0.0,0.0,0.0,0.0,12.0,96.435298,29,98.80512216666666
