packets,bytes,avg_timeDelta,std_timeDelta,skw_timeDelta,kur_timeDelta,pkts_order,mp2t_disorder_0x00000064,mp2t_disorder_0x000000c8,mp2t_disorder_0x00000000,mp2t_disorder_0x00000020,mp2t_disorder_0x00000011,second,vmaf,exp_id,vmafXsecond
685.0,920640.0,0.001470244319708,0.0036767941719798,4.449411493916228,18.61935190063265,1.0,0.0,0.0,0.0,0.0,0.0,23.0,37.329483,23,100.0
900.0,1209600.0,0.0011113056055555,0.0003572170098663,0.5800363447524849,0.9154474906604024,1.0,0.0,0.0,0.0,0.0,0.0,24.0,37.329483,23,100.0
962.0,1292928.0,0.0010390835592515,0.0004022628920029,0.3578600482090517,0.0605580128828515,1.0,0.0,0.0,0.0,0.0,0.0,25.0,37.329483,23,100.0
1062.0,1427328.0,0.0009419774096045,0.0003257092637067,-0.012899583491571,0.034315858119859,1.0,0.0,0.0,0.0,0.0,0.0,26.0,37.329483,23,99.81299154166668
826.0,1110144.0,0.0012103888934624,0.0003479786900578,0.5291345714487583,0.2370645580529915,1.0,0.0,0.0,0.0,0.0,0.0,27.0,37.329483,23,100.0
941.0,1264704.0,0.0010636817959617,0.0004146244904049,0.4684768306570657,0.1542472100699194,1.0,0.0,0.0,0.0,0.0,0.0,28.0,37.329483,23,99.14444125
167.0,224448.0,0.0055851849461077,0.00342092015179,0.6028101881164368,0.3417670343551786,1.0,0.0,0.0,0.0,0.0,0.0,1.0,38.983861,24,43.91298520833334
407.0,547008.0,0.0024593071130221,0.000519621910232,0.2479629220468598,-0.4447898050333876,1.0,0.0,0.0,0.0,0.0,0.0,2.0,38.983861,24,42.91155191666667
322.0,432768.0,0.0031132173944099,0.0005606403690948,0.316422981794459,-0.4801830825928035,1.0,0.0,0.0,0.0,0.0,0.0,3.0,38.983861,24,30.86931525
451.0,606144.0,0.0022197125077605,0.0003228162165585,0.0897969014646028,0.370095953745162,1.0,0.0,0.0,0.0,0.0,0.0,4.0,38.983861,24,9.180877458333333
549.0,737856.0,0.0018258183551912,0.0003113103173563,0.5292533812478265,3.799406563600813,1.0,0.0,0.0,0.0,0.0,0.0,5.0,38.983861,24,8.508816958333334
633.0,850752.0,0.0015816087977883,0.00027753101999,0.2772894125646009,0.537201143363824,1.0,0.0,0.0,0.0,0.0,0.0,6.0,38.983861,24,0.0
654.0,878976.0,0.0015302130122324,0.0002856951395083,0.1676276849278571,0.6251924034951997,1.0,0.0,0.0,0.0,0.0,0.0,7.0,38.983861,24,0.0
768.0,1032192.0,0.0013044600234375,0.0002936915333325,0.3490423688491993,0.625426932197215,1.0,0.0,0.0,0.0,0.0,0.0,8.0,38.983861,24,0.0
769.0,1033536.0,0.0013016823276983,0.0004743752503295,0.3418566670013876,-0.3741396085948123,1.0,20.0,1.0,0.0,0.0,0.0,9.0,38.983861,24,0.0
558.0,749952.0,0.0017932446379928,0.0002885760471296,0.1141659512918352,2.216855617804004,1.0,234.0,4.0,0.0,0.0,0.0,10.0,38.983861,24,0.0
558.0,749952.0,0.0017920913655913,0.0002611785779147,0.2630735120702632,0.5298226987230472,1.0,210.0,7.0,0.0,0.0,0.0,11.0,38.983861,24,0.0
477.0,641088.0,0.0020968796729559,0.0008555043550848,1.9460153992359104,2.6438945316248565,1.0,50.0,1.0,0.0,0.0,0.0,12.0,38.983861,24,14.557530333333332
559.0,751296.0,0.0017916472200357,0.000271981904452,0.3361003460696707,0.5234939702344596,1.0,97.0,7.0,0.0,0.0,0.0,13.0,38.983861,24,9.614252291666666
559.0,751296.0,0.0017907840644007,0.0002474705925548,0.1001476557440165,0.4807646120832549,1.0,62.0,4.0,0.0,0.0,0.0,14.0,38.983861,24,3.954830916666667
558.0,749952.0,0.0017933777562724,0.0002774970023827,0.1050209710233149,0.4105649014804489,1.0,5.0,0.0,0.0,0.0,0.0,15.0,38.983861,24,3.7637682916666666
384.0,516096.0,0.0026065765130208,0.0025413730922799,5.18928382642558,30.224900119196825,1.0,0.0,0.0,0.0,0.0,0.0,16.0,38.983861,24,4.392773291666667
173.0,232512.0,0.0057959002947976,0.001960770414363,0.7329231572803248,-0.5005533315696962,1.0,0.0,0.0,0.0,0.0,0.0,17.0,38.983861,24,0.586539
233.0,313152.0,0.0043031232317596,0.0008374810166118,0.3286356850274001,-0.2638600579456405,1.0,0.0,0.0,0.0,0.0,0.0,18.0,38.983861,24,0.0
137.0,184128.0,0.0073108302554744,0.0020319204982502,2.384452093996722,4.336678715023058,1.0,0.0,0.0,0.0,0.0,0.0,19.0,38.983861,24,8.333333333333334
176.0,236544.0,0.0057360101590909,0.0030532173106641,1.295562911659348,-0.0619091542110594,1.0,0.0,0.0,0.0,0.0,0.0,20.0,38.983861,24,100.0
264.0,354816.0,0.0038022233939393,0.002829055526292,2.1979602600248964,3.554675499511639,1.0,0.0,0.0,0.0,0.0,0.0,21.0,38.983861,24,100.0
67.0,90048.0,0.0150889165373134,0.0021250149140791,-0.3836746531863669,-0.8059222593644648,1.0,0.0,0.0,0.0,0.0,0.0,22.0,38.983861,24,100.0
683.0,917952.0,0.0014708688535871,0.0036838539914356,4.440544177375621,18.56166431089651,1.0,0.0,0.0,0.0,0.0,0.0,23.0,38.983861,24,100.0
901.0,1210944.0,0.001110667781354,0.0003605263843852,0.4796575761793732,0.3308908775475134,1.0,0.0,0.0,0.0,0.0,0.0,24.0,38.983861,24,100.0
962.0,1292928.0,0.0010395339355509,0.0004056212719323,0.5081128758308469,0.514154828162789,1.0,0.0,0.0,0.0,0.0,0.0,25.0,38.983861,24,100.0
1063.0,1428672.0,0.0009421711768579,0.0003230910886274,0.0797725410937589,0.2568498277475455,0.8480582085665237,0.0,0.0,0.0,0.0,0.0,26.0,38.983861,24,99.81299154166668
826.0,1110144.0,0.0012113438922518,0.0003677662538297,0.62972782839201,0.5980552869728522,1.0,0.0,0.0,0.0,0.0,0.0,27.0,38.983861,24,100.0
941.0,1264704.0,0.001063056,0.000419496012576,0.4909107854744673,0.2131314606826193,1.0,0.0,0.0,0.0,0.0,0.0,28.0,38.983861,24,99.14444125
166.0,223104.0,0.005951755379518,0.003679730852487,0.7702925372966708,0.4481354169830718,1.0,0.0,0.0,0.0,0.0,0.0,1.0,37.50304,25,43.91298520833334
407.0,547008.0,0.0024618628894348,0.0005368416174693,0.2266093582998389,-0.2608887780144928,1.0,0.0,0.0,0.0,0.0,0.0,2.0,37.50304,25,42.91155191666667
322.0,432768.0,0.0031127245745341,0.0005596625378074,0.2514987191972692,-0.6304264144672156,1.0,0.0,0.0,0.0,0.0,0.0,3.0,37.50304,25,30.86931525
451.0,606144.0,0.0022207745210643,0.000334380401193,0.1078979194406338,0.2340933891047845,1.0,0.0,0.0,0.0,0.0,0.0,4.0,37.50304,25,9.180877458333333
549.0,737856.0,0.0018254156156648,0.0002933309777234,0.0058037439892119,0.6060826142919478,1.0,0.0,0.0,0.0,0.0,0.0,5.0,37.50304,25,8.508816958333334
632.0,849408.0,0.0015827953148734,0.0002790493845803,0.3576802577830471,0.9773604258138722,1.0,0.0,0.0,0.0,0.0,0.0,6.0,37.50304,25,0.0
654.0,878976.0,0.0015295875122324,0.000269328196868,0.3090753073216333,0.6125748143588949,1.0,0.0,0.0,0.0,0.0,0.0,7.0,37.50304,25,0.0
766.0,1029504.0,0.0013067899647519,0.0002974024076368,0.163849480466295,0.4433048487572444,1.0,0.0,0.0,0.0,0.0,0.0,8.0,37.50304,25,0.06870704166666666
676.0,908544.0,0.0014806909053254,0.0008021478833221,0.8247841955334827,-0.7671896382465087,1.0,17.0,2.0,0.0,0.0,0.0,9.0,37.50304,25,0.0
372.0,499968.0,0.0026920289677419,0.0002736577764329,0.3943629062751996,0.7446479226224687,1.0,168.0,1.0,0.0,0.0,0.0,10.0,37.50304,25,0.0
373.0,501312.0,0.0026860699115281,0.0002985807748515,-0.1294090450553269,0.5748215819068108,1.0,166.0,3.0,0.0,0.0,0.0,11.0,37.50304,25,0.0006775
373.0,501312.0,0.0026878906943699,0.0002876150374185,0.1860058682177578,0.3864777954055172,1.0,53.0,2.0,0.0,0.0,0.0,12.0,37.50304,25,0.0
372.0,499968.0,0.0026893741532258,0.0002723573575526,0.2128867630678322,0.3814813227627072,1.0,164.0,8.0,0.0,0.0,0.0,13.0,37.50304,25,4.263784916666666
373.0,501312.0,0.0026849505174262,0.0003088102082106,0.0350783521999461,0.2295642391397101,1.0,170.0,7.0,0.0,0.0,0.0,14.0,37.50304,25,5.664575291666666
373.0,501312.0,0.0026884869892761,0.0003167240003376,0.2300956251192845,0.2815398730972034,1.0,127.0,5.0,0.0,0.0,0.0,15.0,37.50304,25,5.531842458333334
353.0,474432.0,0.0028370008951841,0.000528969579595,1.8063001217747188,3.437308535355903,1.0,59.0,4.0,0.0,0.0,0.0,16.0,37.50304,25,5.562960625
172.0,231168.0,0.0058129106976744,0.0019343433163609,0.679213664082698,-0.638374804928612,1.0,0.0,0.0,0.0,0.0,0.0,17.0,37.50304,25,0.6425866666666666
233.0,313152.0,0.0043014652317596,0.0008508606894083,0.4962467278629245,-0.1300996244907746,1.0,0.0,0.0,0.0,0.0,0.0,18.0,37.50304,25,0.0
137.0,184128.0,0.0073142613649635,0.0020481320156245,2.435120085921517,4.589926827738033,1.0,0.0,0.0,0.0,0.0,0.0,19.0,37.50304,25,0.0
176.0,236544.0,0.0057395552045454,0.0030393442345074,1.3051033056268109,-0.0353970751069798,1.0,0.0,0.0,0.0,0.0,0.0,20.0,37.50304,25,79.16666666666667
264.0,354816.0,0.003798715875,0.0028289402689409,2.199905593000908,3.5837468705746995,1.0,0.0,0.0,0.0,0.0,0.0,21.0,37.50304,25,100.0
67.0,90048.0,0.0150801966119403,0.0020882277069695,-0.4028465134980096,-0.8033986421671098,1.0,0.0,0.0,0.0,0.0,0.0,22.0,37.50304,25,100.0
682.0,916608.0,0.0014725311202346,0.0036893334071237,4.440706441157549,18.534345464540205,1.0,0.0,0.0,0.0,0.0,0.0,23.0,37.50304,25,100.0
902.0,1212288.0,0.0011091368791574,0.0003691973002242,0.5860015555775865,0.7512296278165222,1.0,0.0,0.0,0.0,0.0,0.0,24.0,37.50304,25,100.0
962.0,1292928.0,0.001040630064449,0.0003923575209235,0.4618861954112021,0.2366062304113647,1.0,0.0,0.0,0.0,0.0,0.0,25.0,37.50304,25,100.0
1062.0,1427328.0,0.0009421869745762,0.0002975546308087,0.1080550833739512,0.2375185655143812,1.0,0.0,0.0,0.0,0.0,0.0,26.0,37.50304,25,99.81299154166668
827.0,1111488.0,0.0012100466553808,0.0003591242247071,0.5896816515233919,0.4508789533058834,1.0,0.0,0.0,0.0,0.0,0.0,27.0,37.50304,25,100.0
941.0,1264704.0,0.0010636612688629,0.0004198859732886,0.5310804200310001,0.4423441102163048,1.0,0.0,0.0,0.0,0.0,0.0,28.0,37.50304,25,99.14444125
165.0,221760.0,0.0059754116,0.0036661801093606,0.7783407613420492,0.4828892044879929,1.0,0.0,0.0,0.0,0.0,0.0,1.0,37.642026,26,43.91298520833334
406.0,545664.0,0.0024630751527093,0.0005366450037423,0.2495001456956517,-0.1392141729130562,1.0,0.0,0.0,0.0,0.0,0.0,2.0,37.642026,26,42.91155191666667
322.0,432768.0,0.0031132162111801,0.0005566214078614,0.2577720324822709,-0.7044639683083864,1.0,0.0,0.0,0.0,0.0,0.0,3.0,37.642026,26,30.86931525
450.0,604800.0,0.0022244733022222,0.0003057822703863,0.0189893138251909,0.4694220365229435,1.0,0.0,0.0,0.0,0.0,0.0,4.0,37.642026,26,9.180877458333333
548.0,736512.0,0.0018282415766423,0.000289533986247,0.4730725717285314,1.3117649086429473,1.0,0.0,0.0,0.0,0.0,0.0,5.0,37.642026,26,8.508816958333334
632.0,849408.0,0.0015849555031645,0.0002818158686135,0.0124862352191121,2.136269304573792,1.0,0.0,0.0,0.0,0.0,0.0,6.0,37.642026,26,0.0
655.0,880320.0,0.0015273798473282,0.0002792652977633,0.1903785083858903,0.8761473450806703,1.0,0.0,0.0,0.0,0.0,0.0,7.0,37.642026,26,0.0
765.0,1028160.0,0.0013087093411764,0.0002865444105886,0.5147691453543273,0.7436889977060295,1.0,0.0,0.0,0.0,0.0,0.0,8.0,37.642026,26,0.06870704166666666
606.0,814464.0,0.001650553760726,0.0015652988459863,1.9255387057814377,1.9682580608963327,1.0,1.0,0.0,0.0,0.0,0.0,9.0,37.642026,26,0.0
186.0,249984.0,0.0053760978494623,0.0002856649185573,0.2939385550402779,1.5988934389937457,1.0,61.0,0.0,0.0,0.0,0.0,10.0,37.642026,26,0.0
187.0,251328.0,0.0053795188716577,0.0003758310458715,-0.1207107259971395,1.2959089959131729,1.0,83.0,0.0,0.0,0.0,0.0,11.0,37.642026,26,0.0006775
186.0,249984.0,0.0053757849032258,0.000321980962042,0.139037723396755,0.1545799288400826,1.0,71.0,2.0,0.0,0.0,0.0,12.0,37.642026,26,0.0
187.0,251328.0,0.0053714580855614,0.0003373057225941,-0.1679894743547564,0.6081702918926037,1.0,81.0,1.0,0.0,0.0,0.0,13.0,37.642026,26,4.263784916666666
187.0,251328.0,0.0053754146524064,0.0003236388627258,0.0353605493220315,0.7442865534480494,1.0,81.0,2.0,0.0,0.0,0.0,14.0,37.642026,26,5.6088635416666675
186.0,249984.0,0.0053792259784946,0.0003584961125857,-0.173632723427814,-0.0464627452018859,1.0,81.0,5.0,0.0,0.0,0.0,15.0,37.642026,26,5.394781625
186.0,249984.0,0.005378147876344,0.0002717643814847,0.0304423866658031,0.0625717864515573,1.0,82.0,5.0,0.0,0.0,0.0,16.0,37.642026,26,5.702071083333333
186.0,249984.0,0.0053785859623655,0.0003244659873092,-0.0578937420228377,0.9323941677903624,1.0,0.0,0.0,0.0,0.0,0.0,17.0,37.642026,26,0.6875726249999999
187.0,251328.0,0.0053694819786096,0.0003075646268385,0.1058764644053431,0.9716575353669836,1.0,0.0,0.0,0.0,0.0,0.0,18.0,37.642026,26,0.0
164.0,220416.0,0.0061040085243902,0.0021914129793802,2.817541756691286,6.405549697115418,1.0,16.0,3.0,0.0,0.0,0.0,19.0,37.642026,26,0.0
176.0,236544.0,0.005740086778409,0.003048545910509,1.2984592043821268,-0.0431180310592296,1.0,0.0,0.0,0.0,0.0,0.0,20.0,37.642026,26,83.33333333333333
264.0,354816.0,0.0037999397954545,0.0028327757492117,2.191561152809965,3.557605805430652,1.0,0.0,0.0,0.0,0.0,0.0,21.0,37.642026,26,100.0
67.0,90048.0,0.0150849111194029,0.002105896308705,-0.3970247714495974,-0.7629970192557729,1.0,0.0,0.0,0.0,0.0,0.0,22.0,37.642026,26,100.0
684.0,919296.0,0.0014690937690058,0.0036826424319033,4.450142763438619,18.62551484922333,1.0,0.0,0.0,0.0,0.0,0.0,23.0,37.642026,26,100.0
900.0,1209600.0,0.0011109449177777,0.000367760060238,0.5102655380046336,0.9502703636984412,1.0,0.0,0.0,0.0,0.0,0.0,24.0,37.642026,26,100.0
962.0,1292928.0,0.001040123533264,0.0003815891791221,0.4219783837747842,0.0586803327890557,1.0,0.0,0.0,0.0,0.0,0.0,25.0,37.642026,26,100.0
1061.0,1425984.0,0.0009428079594721,0.0003099771067777,0.0889993919725128,0.1667112616886292,1.0,0.0,0.0,0.0,0.0,0.0,26.0,37.642026,26,99.81299154166668
828.0,1112832.0,0.0012087327463768,0.0003620237520993,0.4492569879221921,0.36512755351563,1.0,0.0,0.0,0.0,0.0,0.0,27.0,37.642026,26,100.0
941.0,1264704.0,0.0010643129479277,0.0004088072861671,0.6230362125160789,0.9076092935500536,1.0,0.0,0.0,0.0,0.0,0.0,28.0,37.642026,26,99.14444125
168.0,225792.0,0.0059507011130952,0.0036308894886254,0.8092882513513359,0.5505628959993172,1.0,0.0,0.0,0.0,0.0,0.0,1.0,96.435298,27,100.0
407.0,547008.0,0.002459477063882,0.000533187644484,0.2339805608399545,-0.0588835258490423,1.0,0.0,0.0,0.0,0.0,0.0,2.0,96.435298,27,100.0
322.0,432768.0,0.0031085951552795,0.0006191891445045,0.0754283732332211,2.1448853674553647,1.0,0.0,0.0,0.0,0.0,0.0,3.0,96.435298,27,100.0
451.0,606144.0,0.002219220631929,0.0003129773652062,0.2142243189256462,0.1130931282497278,1.0,0.0,0.0,0.0,0.0,0.0,4.0,96.435298,27,100.0
548.0,736512.0,0.0018252926551094,0.0002739791517832,-0.0313448617369199,0.2197920977593517,1.0,0.0,0.0,0.0,0.0,0.0,5.0,96.435298,27,99.89515562499999
633.0,850752.0,0.001582247671406,0.0002581420941881,0.2639707978444784,0.5256937229903622,1.0,0.0,0.0,0.0,0.0,0.0,6.0,96.435298,27,97.55073170833333
654.0,878976.0,0.0015298368180428,0.0002747666994386,0.4846794323619778,1.778688162740301,1.0,0.0,0.0,0.0,0.0,0.0,7.0,96.435298,27,97.64070358333333
767.0,1030848.0,0.0013052241616688,0.0003007687817489,0.2592178191031024,0.3392078980001507,1.0,0.0,0.0,0.0,0.0,0.0,8.0,96.435298,27,99.84470866666668
953.0,1280832.0,0.0010507666684155,0.0002833198623054,0.0917563560879885,0.6379321518339216,1.0,0.0,0.0,0.0,0.0,0.0,9.0,96.435298,27,98.17069475000001
1212.0,1628928.0,0.0008253649983498,0.0003192899822364,0.228852320932964,-0.0255472981378908,1.0,0.0,0.0,0.0,0.0,0.0,10.0,96.435298,27,98.50214791666667
1059.0,1423296.0,0.000945714542965,0.0005964857706345,1.1590612240110394,2.983182162623668,1.0,0.0,0.0,0.0,0.0,0.0,11.0,96.435298,27,99.00926345833334
698.0,938112.0,0.0014333971561604,0.0013095487246732,1.0756289243710702,-0.0711611773905027,1.0,0.0,0.0,0.0,0.0,0.0,12.0,96.435298,27,98.80512216666666
672.0,903168.0,0.0014878596116071,0.0003263555620571,0.0534376357787859,-0.1100043978463305,1.0,0.0,0.0,0.0,0.0,0.0,13.0,96.435298,27,98.91012075000002
577.0,775488.0,0.0017342213639514,0.0003897854681614,0.9670325404367376,0.9116805459199946,1.0,0.0,0.0,0.0,0.0,0.0,14.0,96.435298,27,99.29883445833333
568.0,763392.0,0.0017623784683098,0.000431586885189,1.625654818968099,15.04010233650572,1.0,0.0,0.0,0.0,0.0,0.0,15.0,96.435298,27,99.29758708333333
316.0,424704.0,0.0031680219272151,0.0032521667872521,4.144337776847104,18.08046585442777,1.0,0.0,0.0,0.0,0.0,0.0,16.0,96.435298,27,99.30871387500001
173.0,232512.0,0.0057934733757225,0.0019327429510437,0.6741978222916768,-0.6149523884785206,1.0,0.0,0.0,0.0,0.0,0.0,17.0,96.435298,27,98.75298637499999
233.0,313152.0,0.0043065478927038,0.0008500322161185,0.5692747914493445,0.3123269471156229,1.0,0.0,0.0,0.0,0.0,0.0,18.0,96.435298,27,100.0
137.0,184128.0,0.0073103905985401,0.0020203475629938,2.4053445066286017,4.444164888419984,1.0,0.0,0.0,0.0,0.0,0.0,19.0,96.435298,27,100.0
176.0,236544.0,0.0057357404431818,0.0030485610674531,1.3118860376006698,-0.029411197613705,1.0,0.0,0.0,0.0,0.0,0.0,20.0,96.435298,27,100.0
264.0,354816.0,0.0038019718636363,0.002828445773595,2.1980446601928856,3.591227071306457,1.0,0.0,0.0,0.0,0.0,0.0,21.0,96.435298,27,100.0
67.0,90048.0,0.015087055,0.0020997754815293,-0.5017746636939182,-0.6704204831743619,1.0,0.0,0.0,0.0,0.0,0.0,22.0,96.435298,27,100.0
683.0,917952.0,0.0014708217071742,0.0036820506283153,4.443400514442827,18.561811373785147,1.0,0.0,0.0,0.0,0.0,0.0,23.0,96.435298,27,100.0
901.0,1210944.0,0.0011107706492785,0.0003412689696775,0.5616643506247679,0.6353727799425037,1.0,0.0,0.0,0.0,0.0,0.0,24.0,96.435298,27,100.0
963.0,1294272.0,0.0010396197082035,0.0003856259659448,0.6427950100409029,0.564554564243573,1.0,0.0,0.0,0.0,0.0,0.0,25.0,96.435298,27,100.0
1062.0,1427328.0,0.0009428245725047,0.0003162099047598,0.1437006990348045,0.5002978070591633,1.0,0.0,0.0,0.0,0.0,0.0,26.0,96.435298,27,99.81299154166668
827.0,1111488.0,0.0012096100580411,0.0003578368408055,0.6275818034143016,0.5856551056777914,0.0061689176726169,0.0,0.0,0.0,0.0,0.0,27.0,96.435298,27,100.0
940.0,1263360.0,0.0010635983074468,0.0004229432475251,0.6069268435260496,0.5944663557094105,1.0,0.0,0.0,0.0,0.0,0.0,28.0,96.435298,27,99.14444125
16.0,21504.0,0.000303715,0.0007517722809846,3.3694948130851947,12.10103360500975,1.0,0.0,0.0,0.0,0.0,0.0,1.0,96.435298,28,72.33065891666666
153.0,205632.0,0.0066095589542483,0.0033456051969856,1.2874010440653736,0.7846894560585493,1.0,0.0,0.0,0.0,0.0,0.0,2.0,96.435298,28,100.0
407.0,547008.0,0.0024586954029484,0.0005307878259365,0.1964138302366715,-0.1870379910640229,1.0,0.0,0.0,0.0,0.0,0.0,3.0,96.435298,28,100.0
322.0,432768.0,0.003108606916149,0.000559727538371,0.2917408575344132,-0.4840634295955799,1.0,0.0,0.0,0.0,0.0,0.0,4.0,96.435298,28,100.0
451.0,606144.0,0.0022169729600886,0.0003422110483201,0.2978058837994936,0.3624545508381436,1.0,0.0,0.0,0.0,0.0,0.0,5.0,96.435298,28,100.0
549.0,737856.0,0.0018239665792349,0.0003007832516502,0.373976453472341,1.4562084449171406,1.0,0.0,0.0,0.0,0.0,0.0,6.0,96.435298,28,99.89515562499999
632.0,849408.0,0.001583232335443,0.0003188906202385,2.170351363241487,26.80515823847867,1.0,0.0,0.0,0.0,0.0,0.0,7.0,96.435298,28,97.55073170833333
654.0,878976.0,0.0015295803746177,0.0002843802415583,0.4457799649970285,1.2529561592799752,1.0,0.0,0.0,0.0,0.0,0.0,8.0,96.435298,28,97.64070358333333
767.0,1030848.0,0.0013035160430247,0.0003179129182163,0.2322843833137095,0.6849484150334626,1.0,0.0,0.0,0.0,0.0,0.0,9.0,96.435298,28,99.84470866666668
952.0,1279488.0,0.001051454972689,0.0002915212302347,0.2401426833246417,0.9182219662098,1.0,0.0,0.0,0.0,0.0,0.0,10.0,96.435298,28,98.17069475000001
1212.0,1628928.0,0.0008253543349834,0.0003133237530233,0.0627096307587915,-0.1067163567828966,1.0,0.0,0.0,0.0,0.0,0.0,11.0,96.435298,28,98.50214791666667
1059.0,1423296.0,0.000945586332389,0.0006011503395179,1.031611107633568,2.6135445719408925,1.0,0.0,0.0,0.0,0.0,0.0,12.0,96.435298,28,99.00926345833334
698.0,938112.0,0.0014343494426934,0.0013046002416405,1.0790851458755488,-0.0716652201343408,1.0,0.0,0.0,0.0,0.0,0.0,13.0,96.435298,28,98.80512216666666
673.0,904512.0,0.0014876930148588,0.0003244372286953,-0.0298922297029041,-0.1758966512858775,1.0,0.0,0.0,0.0,0.0,0.0,14.0,96.435298,28,98.91012075000002
576.0,774144.0,0.001736109,0.0004016827519311,1.064450338485079,1.5446287339950513,1.0,0.0,0.0,0.0,0.0,0.0,15.0,96.435298,28,99.29883445833333
568.0,763392.0,0.0017601971073943,0.0004809561201792,3.737407831033841,49.56627565853064,1.0,0.0,0.0,0.0,0.0,0.0,16.0,96.435298,28,99.29758708333333
316.0,424704.0,0.0031654045189873,0.0032521469922621,4.181107219137284,18.384163265547244,1.0,0.0,0.0,0.0,0.0,0.0,17.0,96.435298,28,99.30871387500001
173.0,232512.0,0.0057998315953757,0.0019312129234042,0.6941560099686772,-0.6023108961593548,1.0,0.0,0.0,0.0,0.0,0.0,18.0,96.435298,28,98.75298637499999
233.0,313152.0,0.0043022970042918,0.0008435529018112,0.3945037976606081,-0.1778639839239204,1.0,0.0,0.0,0.0,0.0,0.0,19.0,96.435298,28,100.0
137.0,184128.0,0.007319319459854,0.0020342192814566,2.36669578555467,4.284948404991016,1.0,0.0,0.0,0.0,0.0,0.0,20.0,96.435298,28,100.0
176.0,236544.0,0.0057347200681818,0.0030320330321277,1.30550147033136,-0.0505844814600697,1.0,0.0,0.0,0.0,0.0,0.0,21.0,96.435298,28,100.0
264.0,354816.0,0.0038012978333333,0.0028261278005052,2.183707805903208,3.518875359232744,1.0,0.0,0.0,0.0,0.0,0.0,22.0,96.435298,28,100.0
67.0,90048.0,0.0150740606268656,0.0020847341275081,-0.4605700951191142,-0.7047617797485248,1.0,0.0,0.0,0.0,0.0,0.0,23.0,96.435298,28,100.0
683.0,917952.0,0.0014722675080527,0.0036912926021736,4.440307619212884,18.559027900256343,1.0,0.0,0.0,0.0,0.0,0.0,24.0,96.435298,28,100.0
901.0,1210944.0,0.0011098467192008,0.0003541434700556,0.4486516234945563,0.2328015844440023,1.0,0.0,0.0,0.0,0.0,0.0,25.0,96.435298,28,100.0
962.0,1292928.0,0.0010396824979209,0.00039865244831,0.4867540578828842,0.198267503269562,1.0,0.0,0.0,0.0,0.0,0.0,26.0,96.435298,28,100.0
1061.0,1425984.0,0.0009431586644674,0.0003244960896677,0.0410428569791966,0.2575172786524349,1.0,0.0,0.0,0.0,0.0,0.0,27.0,96.435298,28,99.81299154166668
828.0,1112832.0,0.0012094825942028,0.0003727951904795,0.4292761794687542,0.3398071129938964,1.0,0.0,0.0,0.0,0.0,0.0,28.0,96.435298,28,100.0
941.0,1264704.0,0.0010634709117959,0.0004168171872257,0.6008889585759395,0.6216716687767208,1.0,0.0,0.0,0.0,0.0,0.0,29.0,96.435298,28,99.14444125
173.0,232512.0,0.0056338880693641,0.0034547603962192,0.6993163698760602,0.437508134395439,1.0,0.0,0.0,0.0,0.0,0.0,1.0,41.826912,29,43.91298520833334
408.0,548352.0,0.002454666117647,0.000512515363793,0.0039523328164559,-0.0556478060235128,1.0,0.0,0.0,0.0,0.0,0.0,2.0,41.826912,29,42.91155191666667
323.0,434112.0,0.0030981287306501,0.0005690124456362,0.217085050218783,-0.7153818600711386,1.0,0.0,0.0,0.0,0.0,0.0,3.0,41.826912,29,30.86931525
452.0,607488.0,0.0022124009225663,0.0003580577093873,0.021062662900605,-0.0948612400903776,1.0,0.0,0.0,0.0,0.0,0.0,4.0,41.826912,29,9.180877458333333
550.0,739200.0,0.0018183867418181,0.0003189247517734,0.3672890662491422,5.29336165579633,1.0,0.0,0.0,0.0,0.0,0.0,5.0,41.826912,29,8.508816958333334
632.0,849408.0,0.0015821356598101,0.0002749143420075,0.1448679538749236,0.1339300748767189,1.0,0.0,0.0,0.0,0.0,0.0,6.0,41.826912,29,0.0
654.0,878976.0,0.0015296048226299,0.0002933893208259,0.2681990072350373,0.8144474748529924,1.0,0.0,0.0,0.0,0.0,0.0,7.0,41.826912,29,0.0
772.0,1037568.0,0.0012972393652849,0.0002882488432374,0.550095460439992,0.9471643664375948,1.0,0.0,0.0,0.0,0.0,0.0,8.0,41.826912,29,0.0
948.0,1274112.0,0.0010551040970464,0.0002855058029279,0.0003305090506561,0.7369595752876856,1.0,0.0,0.0,0.0,0.0,0.0,9.0,41.826912,29,0.0
930.0,1249920.0,0.0010752426784946,0.0002912223730961,0.2102145450413173,1.572890000799228,1.0,153.0,1.0,0.0,0.0,0.0,10.0,41.826912,29,0.0
865.0,1162560.0,0.0011564882150289,0.000468041282041,2.584518654046802,9.371690360268149,1.0,110.0,3.0,0.0,0.0,0.0,11.0,41.826912,29,3.6083342916666665
586.0,787584.0,0.0017119165938566,0.001189191146976,1.2698682661038807,0.0760515092895257,1.0,45.0,2.0,0.0,0.0,0.0,12.0,41.826912,29,25.714219458333332
673.0,904512.0,0.0014871417890044,0.0003606208057974,0.5645138116221685,4.546134274449551,1.0,0.0,0.0,0.0,0.0,0.0,13.0,41.826912,29,9.352313375
574.0,771456.0,0.0017434901167247,0.0004169093421731,1.2018700048204904,2.81036069137894,1.0,0.0,0.0,0.0,0.0,0.0,14.0,41.826912,29,3.6071504166666664
